2630,PA,609,U.S. House,2000,Frank R. Mascara,DEM,145131,TRUE
2632,RI,466,U.S. House,2000,Stephen Cabral,REP,61522,FALSE
2632,RI,466,U.S. House,2000,Patrick Joseph Kennedy,DEM,123442,TRUE
2640,SD,480,U.S. House,2000,Brian Lerohl,LIB,5357,FALSE
2640,SD,480,U.S. House,2000,Curt M. Hohn,DEM,78321,FALSE
2640,SD,480,U.S. House,2000,John R. Thune,REP,231083,TRUE
2644,TN,487,U.S. House,2000,J. Patrick Lyons,IND,2418,FALSE
2644,TN,487,U.S. House,2000,David H. Dunaway,DEM,67165,FALSE
2644,TN,487,U.S. House,2000,Van Hilleary,REP,133622,TRUE
2645,TN,488,U.S. House,2000,Stan Scott,REP,50386,FALSE
2645,TN,488,U.S. House,2000,Bob Clement,DEM,149277,TRUE
2646,TN,489,U.S. House,2000,Jim G. Coffer,LIB,4685,FALSE
2646,TN,489,U.S. House,2000,David Charles,REP,97169,FALSE
2646,TN,489,U.S. House,2000,Bart Gordon,DEM,168861,TRUE
2651,TX,497,U.S. House,2000,Gary Lyndon Dye,LIB,15939,FALSE
2651,TX,497,U.S. House,2000,James Turner,DEM,162891,TRUE
2655,TX,501,U.S. House,2000,Joe Barton,REP,222685,TRUE
2656,TX,502,U.S. House,2000,John Richard Skone-Palmer,W,5,FALSE
2656,TX,502,U.S. House,2000,Drew P. Parks,LIB,4182,FALSE
2656,TX,502,U.S. House,2000,Jeffrey Z. Sell,DEM,60694,FALSE
2656,TX,502,U.S. House,2000,John Abney Culberson,REP,183712,TRUE
2657,TX,503,U.S. House,2000,Gil Guillory,LIB,21368,FALSE
2657,TX,503,U.S. House,2000,Kevin Brady,REP,233848,TRUE
2658,TX,504,U.S. House,2000,Fred Charles Knipp,LIB,2508,FALSE
2658,TX,504,U.S. House,2000,Paul Williams,REP,87165,FALSE
2658,TX,504,U.S. House,2000,Nicholas V. Lampson,DEM,130143,TRUE
2659,TX,505,U.S. House,2000,Michael B. Davis,LIB,37203,FALSE
2659,TX,505,U.S. House,2000,Lloyd Doggett,DEM,203628,TRUE
2661,TX,507,U.S. House,2000,Ricky L. Clay,LIB,2565,FALSE
2661,TX,507,U.S. House,2000,Mark Greene,DEM,67612,FALSE
2665,TX,511,U.S. House,2000,Dan Moser,LIB,2080,FALSE
2665,TX,511,U.S. House,2000,Daniel  S. Power,REP,40921,FALSE
2665,TX,511,U.S. House,2000,Silvestre Reyes,DEM,92649,TRUE
2667,TX,513,U.S. House,2000,Colin E. Nankervis,LIB,2330,FALSE
2667,TX,513,U.S. House,2000,Robert Levy,REP,38191,FALSE
2667,TX,513,U.S. House,2000,Sheila Jackson Lee,DEM,131857,TRUE
2671,TX,517,U.S. House,2000,Robert Schneider,IND,5577,FALSE
2671,TX,517,U.S. House,2000,Jo Ann W. Matranga,DEM,92645,FALSE
2671,TX,517,U.S. House,2000,Thomas Dale DeLay,REP,154662,TRUE
2672,TX,518,U.S. House,2000,Jeffrey C. Blunt,LIB,3801,FALSE
2672,TX,518,U.S. House,2000,Isidro Garza,DEM,78274,FALSE
2672,TX,518,U.S. House,2000,Henry Bonilla,REP,119679,TRUE
2677,TX,523,U.S. House,2000,William A. Stallknecht,LIB,15156,FALSE
2677,TX,523,U.S. House,2000,Ciro D. Rodriguez,DEM,123104,TRUE
2682,UT,533,U.S. House,2000,Randall R. Tolpinrud,NLP,852,FALSE
2682,UT,533,U.S. House,2000,Kitty K. Burton,LIB,3570,FALSE
2682,UT,533,U.S. House,2000,Michael J. Lehman,IAP,5436,FALSE
2682,UT,533,U.S. House,2000,Chris Cannon,REP,138943,TRUE
2684,VA,537,U.S. House,2000,Josh Billings,IND,4082,FALSE
2684,VA,537,U.S. House,2000,Sharon A. Wood,IND,9652,FALSE
2684,VA,537,U.S. House,2000,Lawrence A. Davies,DEM,97399,FALSE
2684,VA,537,U.S. House,2000,Jo Ann S. Davis,REP,151344,TRUE
2685,VA,538,U.S. House,2000,Jody Wagner,DEM,90328,FALSE
2686,VA,539,U.S. House,2000,"Robert C. ""Bobby"" Scott",DEM,137527,TRUE
2688,VA,541,U.S. House,2000,Joseph Spence,IND,3936,FALSE
2688,VA,541,U.S. House,2000,John W. Boyd,DEM,65387,FALSE
2688,VA,541,U.S. House,2000,Virgil H. Goode,IND,143312,TRUE
2691,VA,544,U.S. House,2000,Richard Lee Herron,IND,2805,FALSE
2691,VA,544,U.S. House,2000,Ronald V. Crickenberger,IND,3483,FALSE
2691,VA,544,U.S. House,2000,Demaris H. Miller,REP,88262,FALSE
2691,VA,544,U.S. House,2000,James P. Moran,DEM,164178,TRUE
2692,VA,545,U.S. House,2000,Frederick C. Boucher,DEM,137488,TRUE
2694,VA,547,U.S. House,2000,Robert K. McBride,IND,4774,FALSE
2694,VA,547,U.S. House,2000,Mike Corrigan,DEM,83455,FALSE
2704,WV,578,U.S. House,2000,Richard S. Kerr,LIB,23797,FALSE
2704,WV,578,U.S. House,2000,Alan Bowlby Mollohan,DEM,170974,TRUE
2707,WI,567,U.S. House,2000,Jeffrey Chapman Thomas,DEM,88885,FALSE
2707,WI,567,U.S. House,2000,Paul Ryan,REP,177612,TRUE
2708,WI,568,U.S. House,2000,John B. Sharpless,REP,154632,FALSE
2708,WI,568,U.S. House,2000,Tammy Baldwin,DEM,163534,TRUE
2710,WI,570,U.S. House,2000,Tim Riener,REP,101811,FALSE
2710,WI,570,U.S. House,2000,Gerald D. Kleczka,DEM,163622,TRUE
2712,WI,572,U.S. House,2000,Dan T. Flaherty,DEM,96125,FALSE
2712,WI,572,U.S. House,2000,Thomas E. Petri,REP,179205,TRUE
2715,WI,618,U.S. House,2000,Mike Clawson,DEM,83720,FALSE
2715,WI,618,U.S. House,2000,Jim Sensenbrenner,REP,239498,TRUE
2716,WY,584,U.S. House,2000,Lewis L. Stock,LIB,6411,FALSE
2716,WY,584,U.S. House,2000,Michael Allen Green,DEM,60638,FALSE
2401,ID,170,U.S. House,2000,Kevin Philip Hambsch,REF,4200,FALSE
2401,ID,170,U.S. House,2000,Ronald G. Wittig,LIB,6093,FALSE
2401,ID,170,U.S. House,2000,Linda Pall,DEM,84080,FALSE
2401,ID,170,U.S. House,2000,C.L. 'Butch' Otter,REP,173743,TRUE
2402,ID,171,U.S. House,2000,Craig W. Williams,DEM,58265,FALSE
2402,ID,171,U.S. House,2000,Mike Simpson,REP,158912,TRUE
2404,IL,176,U.S. House,2000,Robert Gordon,REP,19906,FALSE
2404,IL,176,U.S. House,2000,Jesse Louis Jackson,DEM,175995,TRUE
2406,IL,178,U.S. House,2000,Stephanie Kennedy Sailor,LIB,11476,FALSE
2406,IL,178,U.S. House,2000,Luis V. Gutiérrez,DEM,89487,TRUE
2407,IL,179,U.S. House,2000,Matthew Joseph Beauchamp,LIB,20728,FALSE
2407,IL,179,U.S. House,2000,Rod Blagojevich,DEM,142161,TRUE
2409,IL,181,U.S. House,2000,Robert Dallas,REP,26872,FALSE
2409,IL,181,U.S. House,2000,Danny K. Davis,DEM,164155,TRUE
2410,IL,182,U.S. House,2000,Lance P. Pressl,DEM,90777,FALSE
2410,IL,182,U.S. House,2000,Philip Crane,REP,141918,TRUE
2411,IL,183,U.S. House,2000,Dennis J. Driscoll,REP,45344,FALSE
2411,IL,183,U.S. House,2000,Janice D. Schakowsky,DEM,147002,TRUE
2413,IL,185,U.S. House,2000,Gerald C. Weller,REP,132384,TRUE
2415,IL,187,U.S. House,2000,Thomas Mason,DEM,98768,FALSE
2415,IL,187,U.S. House,2000,Judy Biggert,REP,193250,TRUE
2417,IL,189,U.S. House,2000,Michael Kelleher,DEM,110679,FALSE
2417,IL,189,U.S. House,2000,Timothy V. Johnson,REP,125943,TRUE
2420,IL,192,U.S. House,2000,Ray H. LaHood,REP,173706,TRUE
2421,IL,193,U.S. House,2000,James E. Eatherly,REP,85137,FALSE
2421,IL,193,U.S. House,2000,David Dwain Phelps,DEM,155101,TRUE
2422,IL,595,U.S. House,2000,Jeffrey S. Cooper,DEM,94382,FALSE
2422,IL,595,U.S. House,2000,John Shimkus,REP,161393,TRUE
2424,IN,198,U.S. House,2000,Michael E. Anderson,LIB,2422,FALSE
2424,IN,198,U.S. House,2000,Bill Frazier,IND,19077,FALSE
2424,IN,198,U.S. House,2000,Robert W. Rock,DEM,80885,FALSE
2424,IN,198,U.S. House,2000,Mike Pence,REP,106023,TRUE
2428,IN,202,U.S. House,2000,Joseph A. Hauptmann,LIB,9087,FALSE
2428,IN,202,U.S. House,2000,Darin Patrick Griesey,DEM,74881,FALSE
2428,IN,202,U.S. House,2000,Dan L. Burton,REP,199207,TRUE
2429,IN,203,U.S. House,2000,Donald Robert Thayer,LIB,7032,FALSE
2429,IN,203,U.S. House,2000,Michael Douglas Graf,DEM,66764,FALSE
2429,IN,203,U.S. House,2000,Brian Douglas Kerns,REP,135869,TRUE
2430,IN,204,U.S. House,2000,Thomas C. Tindle,LIB,4342,FALSE
2430,IN,204,U.S. House,2000,John Nathan Hostettler,REP,116879,TRUE
2432,IN,596,U.S. House,2000,Na'llah Ali,LIB,2780,FALSE
2432,IN,596,U.S. House,2000,Julia M. Carson,DEM,91689,TRUE
2438,KS,209,U.S. House,2000,Jerry Moran,REP,214328,TRUE
2439,KS,210,U.S. House,2000,Dennis Hawver,LIB,8099,FALSE
2439,KS,210,U.S. House,2000,Stanley L. Wiles,DEM,71709,FALSE
2439,KS,210,U.S. House,2000,Jim R. Ryun,REP,164951,TRUE
2440,KS,211,U.S. House,2000,Christopher L Mina,LIB,9533,FALSE
2440,KS,211,U.S. House,2000,Phill Kline,REP,144672,FALSE
2440,KS,211,U.S. House,2000,Dennis Moore,DEM,154505,TRUE
2442,KY,216,U.S. House,2000,Brian S. Roy,DEM,95806,FALSE
2442,KY,216,U.S. House,2000,Ed Whitfield,REP,132115,TRUE
2455,ME,259,U.S. House,2000,J. Frederic Staples,LIB,12356,FALSE
2455,ME,259,U.S. House,2000,Jane A. Amero,REP,123915,FALSE
2455,ME,259,U.S. House,2000,Thomas H. Allen,DEM,202823,TRUE
2457,MD,248,U.S. House,2000,David M. Gross,GRE,73,FALSE
2457,MD,248,U.S. House,2000,Bennett Bozman,DEM,91022,FALSE
2458,MD,249,U.S. House,2000,Kenneth T. Bosley,DEM,81591,FALSE
2458,MD,249,U.S. House,2000,Robert Ehrlich Jr.,REP,178556,TRUE
2459,MD,250,U.S. House,2000,Joe Pomykala,LIB,238,FALSE
2459,MD,250,U.S. House,2000,Colin Felix Harby,REP,53827,FALSE
2459,MD,250,U.S. House,2000,Benjamin L. Cardin,DEM,169347,TRUE
2460,MD,251,U.S. House,2000,John B. Kimble,REP,24973,FALSE
2460,MD,251,U.S. House,2000,Albert R. Wynn,DEM,172624,TRUE
2461,MD,252,U.S. House,2000,Steny Hoyer,DEM,166231,TRUE
2463,MD,254,U.S. House,2000,Kenneth K. Kondner,REP,19773,FALSE
2463,MD,254,U.S. House,2000,Elijah Cummings,DEM,134066,TRUE
2464,MD,255,U.S. House,2000,Scott Walker,OTH,19,FALSE
2464,MD,255,U.S. House,2000,Lih Y. Young,DEM,77,FALSE
2464,MD,255,U.S. House,2000,Brian D. Saunders,CON,7017,FALSE
2464,MD,255,U.S. House,2000,Terry L. Lierman,DEM,136840,FALSE
2464,MD,255,U.S. House,2000,Constance A. Morella,REP,156241,TRUE
2466,MA,236,U.S. House,2000,Richard E. Neal,DEM,196670,TRUE
2470,MA,240,U.S. House,2000,Paul McCarthy,REP,83501,FALSE
2470,MA,240,U.S. House,2000,John F. Tierney,DEM,205324,TRUE
2473,MA,243,U.S. House,2000,David Rosa,UN,6998,FALSE
2473,MA,243,U.S. House,2000,Janet E. Jeghelian,REP,48672,FALSE
2473,MA,243,U.S. House,2000,John Moakley,DEM,193020,TRUE
2475,MI,264,U.S. House,2000,John W. Loosemore,LIB,1757,FALSE
2475,MI,264,U.S. House,2000,Wendy Sue Conway,NLP,1839,FALSE
2475,MI,264,U.S. House,2000,Chuck Yob,REP,117300,FALSE
2475,MI,264,U.S. House,2000,Bart T. Stupak,DEM,169649,TRUE
2478,MI,267,U.S. House,2000,Stuart J. Goldberg,NLP,792,FALSE
2478,MI,267,U.S. House,2000,John Emerick,UST,978,FALSE
2478,MI,267,U.S. House,2000,Richard L. Whitelock,LIB,2112,FALSE
2478,MI,267,U.S. House,2000,Alan Gamble,GRE,3790,FALSE
2478,MI,267,U.S. House,2000,Lawrence D. Hollenbeck,DEM,78019,FALSE
2479,MI,268,U.S. House,2000,Brian D. Ellison,NLP,1345,FALSE
2479,MI,268,U.S. House,2000,Clint Foster,LIB,3070,FALSE
2479,MI,268,U.S. House,2000,Ronald G. Actis,REP,59274,FALSE
2479,MI,268,U.S. House,2000,James Barcia,DEM,184048,TRUE
2481,MI,270,U.S. House,2000,Gail Anne Petrosoff,NLP,1159,FALSE
2481,MI,270,U.S. House,2000,Steve Cousino,UST,1878,FALSE
2481,MI,270,U.S. House,2000,Robert F. Broda,LIB,2158,FALSE
2481,MI,270,U.S. House,2000,Jennie M. Crittendon,DEM,86080,FALSE
2481,MI,270,U.S. House,2000,Nick Smith,REP,147369,TRUE
2483,MI,272,U.S. House,2000,Alaya Bouche,NLP,824,FALSE
2483,MI,272,U.S. House,2000,Terry R. Haines,UST,1657,FALSE
2483,MI,272,U.S. House,2000,Grant G. Garrett,REP,92926,FALSE
2484,MI,273,U.S. House,2000,Joseph Pilchak,UST,2322,FALSE
2484,MI,273,U.S. House,2000,Richard Friend,LIB,4412,FALSE
2484,MI,273,U.S. House,2000,Thomas A. Turner,REP,93713,FALSE
2484,MI,273,U.S. House,2000,David Edward Bonior,DEM,181818,TRUE
2486,MI,275,U.S. House,2000,Fred D. Rosenberg,NLP,887,FALSE
2486,MI,275,U.S. House,2000,Thomas P. Ness,GRE,4137,FALSE
2486,MI,275,U.S. House,2000,Bart Baron,REP,78795,FALSE
2486,MI,275,U.S. House,2000,Sander M. Levin,DEM,157720,TRUE
2491,MN,282,U.S. House,2000,Richard E. Osness,LIB,5440,FALSE
2491,MN,282,U.S. House,2000,Mary E. Rieder,DEM,117946,FALSE
2491,MN,282,U.S. House,2000,Gilbert W. Gutknecht,REP,159835,TRUE
2493,MN,284,U.S. House,2000,Arne J. Niska,CON,2970,FALSE
2493,MN,284,U.S. House,2000,Robert J. Odden,LIB,5302,FALSE
2493,MN,284,U.S. House,2000,Susan Shuff,DEM,98219,FALSE
2493,MN,284,U.S. House,2000,James M. Ramstad,REP,222571,TRUE
2496,MN,287,U.S. House,2000,Ralph A. Hubbard,CON,8584,FALSE
2496,MN,287,U.S. House,2000,John Kline,REP,170900,FALSE
2496,MN,287,U.S. House,2000,William P. Luther,DEM,176340,TRUE
2498,MN,289,U.S. House,2000,Mike Darling,IND,19667,FALSE
2498,MN,289,U.S. House,2000,Bob Lemen,REP,79890,FALSE
2498,MN,289,U.S. House,2000,James L. Oberstar,DEM,210094,TRUE
2500,MS,306,U.S. House,2000,Lee F. Dilworth,REF,2135,FALSE
2500,MS,306,U.S. House,2000,William G. Chipman,LIB,4305,FALSE
2500,MS,306,U.S. House,2000,Hardy Caraway,REP,54090,FALSE
2500,MS,306,U.S. House,2000,Bennie G. Thompson,DEM,112777,TRUE
2501,MS,307,U.S. House,2000,Jonathan R. Golden,LIB,2313,FALSE
2501,MS,307,U.S. House,2000,William Clay Thrash,DEM,54151,FALSE
2501,MS,307,U.S. House,2000,Charles W. Pickering,REP,153899,TRUE
2502,MS,308,U.S. House,2000,Betty B. Pharr,REF,1504,FALSE
2502,MS,308,U.S. House,2000,Ernie J. Hopkins,LIB,2580,FALSE
2502,MS,308,U.S. House,2000,Dunnica Ott Lampton,REP,79218,FALSE
2502,MS,308,U.S. House,2000,Ronnie Shows,DEM,115732,TRUE
2503,MS,600,U.S. House,2000,Katie R. Perrone,REF,2820,FALSE
2503,MS,600,U.S. House,2000,Randy McDonnell,REP,35309,FALSE
2503,MS,600,U.S. House,2000,Gene Taylor,DEM,153264,TRUE
2506,MO,295,U.S. House,2000,Anthony J. Windisch,REF,839,FALSE
2506,MO,295,U.S. House,2000,Michael H. Crist,LIB,2245,FALSE
2506,MO,295,U.S. House,2000,Mary Maroney,GRE,3266,FALSE
2506,MO,295,U.S. House,2000,William J. Federer,REP,100967,FALSE
2506,MO,295,U.S. House,2000,Richard A. Gephardt,DEM,147222,TRUE
2508,MO,297,U.S. House,2000,Dennis Michael Carriger,REF,974,FALSE
2508,MO,297,U.S. House,2000,Alan K. Newberry,LIB,2350,FALSE
2508,MO,297,U.S. House,2000,Charles Reitz,GRE,2548,FALSE
2508,MO,297,U.S. House,2000,Stephan J. Gordon,REP,66439,FALSE
2508,MO,297,U.S. House,2000,Karen McCarthy,DEM,159826,TRUE
2521,NJ,347,U.S. House,2000,Charlene Cathcart,REP,46455,FALSE
2521,NJ,347,U.S. House,2000,Catherine L. Parrish,GRE,3090,FALSE
2521,NJ,347,U.S. House,2000,Robert Edward Forchion,LMP,1959,FALSE
2523,NJ,349,U.S. House,2000,Ken Feduniewicz,REF,948,FALSE
2523,NJ,349,U.S. House,2000,H. James Saxton,REP,157053,TRUE
2516,NE,338,U.S. House,2000,Jerry Hickman,LIB,4909,FALSE
2516,NE,338,U.S. House,2000,Roland E. Reynolds,DEM,34944,FALSE
2516,NE,338,U.S. House,2000,Thomas William Osborne,REP,182117,TRUE
2518,NV,370,U.S. House,2000,Robert Winquist,NLP,1143,FALSE
2518,NV,370,U.S. House,2000,Terry Savage,LIB,5343,FALSE
2518,NV,370,U.S. House,2000,A. Charles Laws,GRE,5547,FALSE
2518,NV,370,U.S. House,2000,Daniel M. Hansen,IAP,5582,FALSE
2518,NV,370,U.S. House,2000,Jim Gibbons,REP,229608,TRUE
2519,NH,342,U.S. House,2000,Dan Belforti,LIB,5713,FALSE
2519,NH,342,U.S. House,2000,Martha Fuller Clark,DEM,128387,FALSE
2519,NH,342,U.S. House,2000,John E. Sununu,REP,150609,TRUE
2521,NJ,347,U.S. House,2000,Joseph A. Patalivo,NJC,781,FALSE
2521,NJ,347,U.S. House,2000,Robert E. Andrews,DEM,167327,TRUE
2523,NJ,349,U.S. House,2000,Norman E. Wahner,NJC,719,FALSE
2524,NJ,350,U.S. House,2000,Paul D. Teel,IND,712,FALSE
2524,NJ,350,U.S. House,2000,Reed Gusciora,DEM,87956,FALSE
2532,NJ,358,U.S. House,2000,John P. Desmond,NJC,1233,FALSE
2529,NJ,355,U.S. House,2000,Michael Perrone,IND,1072,FALSE
2531,NJ,357,U.S. House,2000,Rodney P. Frelinghuysen,REP,186140,TRUE
2532,NJ,358,U.S. House,2000,Dick Zimmer,REP,145511,FALSE
2525,NJ,351,U.S. House,2000,Ira W. Goodman,IND,1358,FALSE
2524,NJ,350,U.S. House,2000,Christopher H. Smith,REP,158515,TRUE
2525,NJ,351,U.S. House,2000,Helen D. Hamilton,NLP,481,FALSE
2525,NJ,351,U.S. House,2000,Robert J. McCafferty,IND,4095,FALSE
2525,NJ,351,U.S. House,2000,Linda A. Mercurio,DEM,81715,FALSE
2525,NJ,351,U.S. House,2000,Marge S. Roukema,REP,175546,TRUE
2529,NJ,355,U.S. House,2000,Robert James Corriston,NJC,980,FALSE
2529,NJ,355,U.S. House,2000,Joseph Tedeschi,REP,61984,FALSE
2529,NJ,355,U.S. House,2000,Steven R. Rothman,DEM,140462,TRUE
2530,NJ,356,U.S. House,2000,Maurice Williams,IND,536,FALSE
2530,NJ,356,U.S. House,2000,Dirk B. Weber,REP,18436,FALSE
2530,NJ,356,U.S. House,2000,Donald M. Payne,DEM,133073,TRUE
2531,NJ,357,U.S. House,2000,James Spinosa,NJC,1541,FALSE
2532,NJ,358,U.S. House,2000,Worth Winslow,LIB,1225,FALSE
2532,NJ,358,U.S. House,2000,Rush Holt,DEM,146162,TRUE
2534,NM,363,U.S. House,2000,Daniel Kerlinsky,GRE,13656,FALSE
2534,NM,363,U.S. House,2000,John J. Kelly,DEM,92187,FALSE
2538,NY,376,U.S. House,2000,David A. Bishop,WFP,1267,FALSE
2538,NY,376,U.S. House,2000,David A. Bishop,GRE,1404,FALSE
2538,NY,376,U.S. House,2000,David A. Bishop,IDP,7595,FALSE
2538,NY,376,U.S. House,2000,Richard N. Thompson,CRV,10824,FALSE
2538,NY,376,U.S. House,2000,Robert T. Walsh,RTL,11224,FALSE
2538,NY,376,U.S. House,2000,Joan B. Johnson,REP,65880,FALSE
2538,NY,376,U.S. House,2000,Steve Israel,DEM,90438,TRUE
2540,NY,378,U.S. House,2000,Barbara Vitanza,LIB,1222,FALSE
2540,NY,378,U.S. House,2000,Carolyn McCarthy,WFP,2824,TRUE
2540,NY,378,U.S. House,2000,Gregory R. Becker,CRV,4996,FALSE
2540,NY,378,U.S. House,2000,Carolyn McCarthy,IDP,5191,TRUE
2540,NY,378,U.S. House,2000,Gregory R. Becker,RTL,7184,FALSE
2540,NY,378,U.S. House,2000,Gregory R. Becker,REP,75650,FALSE
2540,NY,378,U.S. House,2000,Carolyn McCarthy,DEM,128688,TRUE
2542,NY,380,U.S. House,2000,Gregory Meeks,WFP,3624,TRUE
2542,NY,380,U.S. House,2000,Gregory Meeks,DEM,117194,TRUE
2543,NY,381,U.S. House,2000,Garafalia Christea,RTL,1172,FALSE
2543,NY,381,U.S. House,2000,Paul Gilman,GRE,1999,FALSE
2543,NY,381,U.S. House,2000,Robert E. Hurley,CRV,3131,FALSE
2543,NY,381,U.S. House,2000,Rose Robles Birtley,REP,24592,FALSE
2543,NY,381,U.S. House,2000,Joseph Crowley,DEM,78207,TRUE
2545,NY,383,U.S. House,2000,Noach Dear,CRV,4783,FALSE
2545,NY,383,U.S. House,2000,Noach Dear,REP,40866,FALSE
2545,NY,383,U.S. House,2000,Anthony Weiner,DEM,96348,TRUE
2546,NY,384,U.S. House,2000,Ernest Johnson,CRV,802,FALSE
2546,NY,384,U.S. House,2000,Edolphus Towns,LBL,1888,TRUE
2546,NY,384,U.S. House,2000,Barry Dwayne Ford,WFP,5530,FALSE
2546,NY,384,U.S. House,2000,Ernestine M. Brown,REP,6852,FALSE
2546,NY,384,U.S. House,2000,Edolphus Towns,DEM,118812,TRUE
2547,NY,385,U.S. House,2000,Cartrell Gore,CRV,962,FALSE
2547,NY,385,U.S. House,2000,Susan W. Cleary,OTH,1318,FALSE
2547,NY,385,U.S. House,2000,Major R. Owens,WFP,6729,TRUE
2547,NY,385,U.S. House,2000,Susan W. Cleary,REP,7088,FALSE
2547,NY,385,U.S. House,2000,Major R. Owens,DEM,105321,TRUE
2548,NY,386,U.S. House,2000,Cesar Estevez,CRV,850,FALSE
2548,NY,386,U.S. House,2000,Mildred Rosario,RTL,865,FALSE
2548,NY,386,U.S. House,2000,Paul Pederson,SWP,1025,FALSE
2548,NY,386,U.S. House,2000,Nydia M. Velázquez,WFP,4589,TRUE
2548,NY,386,U.S. House,2000,Rosemarie Markgraf,REP,10052,FALSE
2548,NY,386,U.S. House,2000,Nydia M. Velázquez,DEM,81699,TRUE
2551,NY,389,U.S. House,2000,Jose Augustin Suero,REF,440,FALSE
2551,NY,389,U.S. House,2000,Scott Jeffrey,LIB,480,FALSE
2551,NY,389,U.S. House,2000,Frank Della Valle,CRV,492,FALSE
2551,NY,389,U.S. House,2000,Jessie A. Fields,IDP,1051,FALSE
2551,NY,389,U.S. House,2000,Charles B. Rangel,LBL,1833,TRUE
2551,NY,389,U.S. House,2000,Dean Loren,GRE,2134,FALSE
2551,NY,389,U.S. House,2000,Jose Augustin Suero,REP,6906,FALSE
2551,NY,389,U.S. House,2000,Charles B. Rangel,DEM,124415,TRUE
2552,NY,390,U.S. House,2000,Richard Retcho,CRV,571,FALSE
2552,NY,390,U.S. House,2000,José E. Serrano,LBL,2150,TRUE
2552,NY,390,U.S. House,2000,Aaron Justice,REP,3943,FALSE
2554,NY,392,U.S. House,2000,Florence T. O'Grady,RTL,3747,FALSE
2554,NY,392,U.S. House,2000,John Vonglis,CRV,5099,FALSE
2554,NY,392,U.S. House,2000,John Vonglis,REP,52923,FALSE
2554,NY,392,U.S. House,2000,Nita Lowey,DEM,126878,TRUE
2555,NY,393,U.S. House,2000,Larry Otis Graham,WFP,1773,FALSE
2555,NY,393,U.S. House,2000,Mark Jacobs,GRE,3662,FALSE
2555,NY,393,U.S. House,2000,Frank X. Lloyd,RTL,4086,FALSE
2555,NY,393,U.S. House,2000,Sue W. Kelly,CRV,11569,TRUE
2555,NY,393,U.S. House,2000,Larry Otis Graham,DEM,82082,FALSE
2555,NY,393,U.S. House,2000,Sue W. Kelly,REP,133963,TRUE
2557,NY,395,U.S. House,2000,Michael R. McNulty,CRV,8435,TRUE
2557,NY,395,U.S. House,2000,Thomas G. Pillsworth,REP,60333,FALSE
2557,NY,395,U.S. House,2000,Michael R. McNulty,DEM,157773,TRUE
2558,NY,396,U.S. House,2000,Kenneth F. McCallion,WFP,1666,FALSE
2558,NY,396,U.S. House,2000,Kenneth F. McCallion,GRE,4805,FALSE
2558,NY,396,U.S. House,2000,John E. Sweeney,CRV,13371,TRUE
2558,NY,396,U.S. House,2000,Kenneth F. McCallion,DEM,72640,FALSE
2558,NY,396,U.S. House,2000,John E. Sweeney,REP,153997,TRUE
2560,NY,398,U.S. House,2000,Willard E. Smith,GRE,1931,FALSE
2560,NY,398,U.S. House,2000,Willard E. Smith,IDP,3236,FALSE
2560,NY,398,U.S. House,2000,John M. McHugh,CRV,9809,TRUE
2560,NY,398,U.S. House,2000,Cornelius P. Tallon,DEM,41719,FALSE
2560,NY,398,U.S. House,2000,John M. McHugh,REP,128513,TRUE
2565,NY,403,U.S. House,2000,John J. LaFalce,LBL,4744,TRUE
2565,NY,403,U.S. House,2000,Brett M. Sommer,RTL,5057,FALSE
2565,NY,403,U.S. House,2000,Brett M. Sommer,CRV,7144,FALSE
2565,NY,403,U.S. House,2000,John J. LaFalce,IDP,7899,TRUE
2565,NY,403,U.S. House,2000,Brett M. Sommer,REP,68958,FALSE
2565,NY,403,U.S. House,2000,John J. LaFalce,DEM,115685,TRUE
2566,NY,605,U.S. House,2000,John Fee,GRE,1679,FALSE
2566,NY,605,U.S. House,2000,John Fee,WFP,1853,FALSE
2566,NY,605,U.S. House,2000,John Fee,LBL,1909,FALSE
2566,NY,605,U.S. House,2000,Jack Quinn,IDP,14210,TRUE
2566,NY,605,U.S. House,2000,John Fee,DEM,62378,FALSE
2566,NY,605,U.S. House,2000,Jack Quinn,REP,113638,TRUE
2567,NY,606,U.S. House,2000,Amory Houghton,CRV,10654,TRUE
2567,NY,606,U.S. House,2000,Kisun J. Peters,DEM,45193,FALSE
2567,NY,606,U.S. House,2000,Amory Houghton,REP,143584,TRUE
2568,NC,316,U.S. House,2000,Christopher Sea Delaney,LIB,2799,FALSE
2568,NC,316,U.S. House,2000,Duane E. Kratzer,REP,62198,FALSE
2481,MI,270,U.S. House,2000,Perry L. Spencer,REF,2359,FALSE
2483,MI,272,U.S. House,2000,Laurie M. Martin,LIB,5337,FALSE
2483,MI,272,U.S. House,2000,Dale E. Kildee,DEM,158184,TRUE
2413,IL,185,U.S. House,2000,James P. Stevenson,DEM,102485,FALSE
2420,IL,192,U.S. House,2000,Joyce A. Harant,DEM,85317,FALSE
2430,IN,204,U.S. House,2000,Paul E. Perry,DEM,100488,FALSE
2432,IN,596,U.S. House,2000,Marvin Bailey Scott,REP,62233,FALSE
2438,KS,209,U.S. House,2000,Jack W. Warner,LIB,25581,FALSE
2524,NJ,350,U.S. House,2000,Stuart Chaifetz,GRE,3627,FALSE
2523,NJ,349,U.S. House,2000,Susan Bass Levin,DEM,112848,FALSE
2518,NV,370,U.S. House,2000,Tierney A. Cahill,DEM,106379,FALSE
