1473,AZ,32,U.S. Senate,2012,Marc Victor,LIB,102109,FALSE
1473,AZ,32,U.S. Senate,2012,Richard Carmona,DEM,1036542,FALSE
1474,CA,88,U.S. Senate,2012,Elizabeth Emken,REP,4713887,FALSE
1474,CA,88,U.S. Senate,2012,Dianne Feinstein,DEM,7864624,TRUE
1478,HI,159,U.S. Senate,2012,Linda Lingle,REP,160994,FALSE
1478,HI,159,U.S. Senate,2012,Mazie Hirono,DEM,269489,TRUE
1480,ME,261,U.S. Senate,2012,Charlie Summers,REP,215399,FALSE
1480,ME,261,U.S. Senate,2012,Angus S. King Jr.,OTH,370580,TRUE
1480,ME,261,U.S. Senate,2012,Andrew Ian Dodge,OTH,5624,FALSE
1480,ME,261,U.S. Senate,2012,Danny Francis Dalton,NON,5807,FALSE
1480,ME,261,U.S. Senate,2012,Stephen M. Woods,IND,10289,FALSE
1480,ME,261,U.S. Senate,2012,Cynthia Dill,DEM,92900,FALSE
1482,MA,245,U.S. Senate,2012,Scott Brown,REP,1458048,FALSE
1482,MA,245,U.S. Senate,2012,Elizabeth Warren,DEM,1696346,TRUE
1484,MN,290,U.S. Senate,2012,Kurt Patrick Bills,REP,867974,FALSE
1484,MN,290,U.S. Senate,2012,Michael James Cavlan,OTH,13986,FALSE
1484,MN,290,U.S. Senate,2012,Stephen J. Williams,IDP,73539,FALSE
1484,MN,290,U.S. Senate,2012,Tim A. Davis,GRT,30531,FALSE
1484,MN,290,U.S. Senate,2012,Amy Klobuchar,DEM,1854595,TRUE
1487,MT,313,U.S. Senate,2012,Jon Tester,DEM,236123,TRUE
1487,MT,313,U.S. Senate,2012,Denny Rehberg,REP,218051,FALSE
1487,MT,313,U.S. Senate,2012,Dan Cox,LIB,31892,FALSE
1488,NE,339,U.S. Senate,2012,Deb Fischer,REP,455593,TRUE
1488,NE,339,U.S. Senate,2012,Bob Kerrey,DEM,332979,FALSE
1489,NV,372,U.S. Senate,2012,Dean Heller,REP,457656,TRUE
1489,NV,372,U.S. Senate,2012,David Lory VanDerBeek,IAP,48792,FALSE
1489,NV,372,U.S. Senate,2012,Shelley Berkley,DEM,446080,FALSE
1493,ND,333,U.S. Senate,2012,Rick Berg,REP,158401,FALSE
1493,ND,333,U.S. Senate,2012,Heidi Heitkamp,DEM,161337,TRUE
1494,OH,425,U.S. Senate,2012,Josh Mandel,REP,2435712,FALSE
1494,OH,425,U.S. Senate,2012,Scott Allen Rupert,IND,250616,FALSE
1494,OH,425,U.S. Senate,2012,Sherrod Brown,DEM,2762690,TRUE
1496,RI,468,U.S. Senate,2012,Barry Hinckley,REP,146222,FALSE
1496,RI,468,U.S. Senate,2012,Sheldon Whitehouse,DEM,271034,TRUE
1519,IL,195,U.S. Senate,2010,Lowell Martin Seida,W,3,FALSE
1519,IL,195,U.S. Senate,2010,Corey Dabney,W,33,FALSE
1519,IL,195,U.S. Senate,2010,Susanne Atanus,W,19,FALSE
1519,IL,195,U.S. Senate,2010,Shon-Tiyon Taiwan Horton,W,16,FALSE
1519,IL,195,U.S. Senate,2010,Avner Nager,W,15,FALSE
1519,IL,195,U.S. Senate,2010,Stan Jagla,W,12,FALSE
1519,IL,195,U.S. Senate,2010,Darren Raichart,W,9,FALSE
1519,IL,195,U.S. Senate,2010,Alexi Giannoulias,DEM,1719478,FALSE
1519,IL,195,U.S. Senate,2010,LeAlan M. Jones,GRE,117914,FALSE
1519,IL,195,U.S. Senate,2010,Robert L. Zadek,W,561,FALSE
1519,IL,195,U.S. Senate,2010,Mark Kirk,REP,1778698,TRUE
1519,IL,195,U.S. Senate,2010,Mike Labno,LIB,87247,FALSE
1519,IL,195,U.S. Senate,2010,Will Boyd,W,468,FALSE
1516,HI,160,U.S. Senate,2010,Cam Cavasso,REP,79939,FALSE
1516,HI,160,U.S. Senate,2010,Jeff S. Jarrett,N,2697,FALSE
1516,HI,160,U.S. Senate,2010,Lloyd Jeffrey Mallan,LIB,2957,FALSE
1516,HI,160,U.S. Senate,2010,Jim Brewer,GRE,7762,FALSE
1516,HI,160,U.S. Senate,2010,Daniel K. Inouye,DEM,277228,TRUE
1527,MO,303,U.S. Senate,2010,Mark S. Memoly,W,1,FALSE
1527,MO,303,U.S. Senate,2010,Richie L. Wolfe,W,2,FALSE
1527,MO,303,U.S. Senate,2010,Charlie L. Bailey,W,3,FALSE
1527,MO,303,U.S. Senate,2010,Jeff Wirick,W,4,FALSE
1527,MO,303,U.S. Senate,2010,Frazier Glenn Miller,W,7,FALSE
1527,MO,303,U.S. Senate,2010,Dale Michael Hoinoski,W,14,FALSE
1527,MO,303,U.S. Senate,2010,Robin Carnahan,DEM,789736,FALSE
1527,MO,303,U.S. Senate,2010,Jerry Garth Beck,CON,41309,FALSE
1527,MO,303,U.S. Senate,2010,Roy Blunt,REP,1054160,TRUE
1527,MO,303,U.S. Senate,2010,Jonathan Dine,LIB,58663,FALSE
1540,UT,535,U.S. Senate,2010,Mike Lee,REP,360403,TRUE
1540,UT,535,U.S. Senate,2010,Samuel Frank Granato,DEM,191732,FALSE
1540,UT,535,U.S. Senate,2010,Scott N. Bradley,CON,33095,FALSE
1509,AR,22,U.S. Senate,2010,Stephan Hercher,W,143,FALSE
1507,AK,5,U.S. Senate,2010,Scott T. McAdams,DEM,60045,FALSE
1507,AK,5,U.S. Senate,2010,Fredrick David Haase,LIB,1459,FALSE
1507,AK,5,U.S. Senate,2010,Joe Miller,REP,90839,FALSE
1507,AK,5,U.S. Senate,2010,Tim Carter,UN,927,FALSE
1507,AK,5,U.S. Senate,2010,Ted Gianoutsos,UN,458,FALSE
1507,AK,5,U.S. Senate,2010,Joe Miller,W,21,FALSE
1507,AK,5,U.S. Senate,2010,Lisa Murkowski,W,101091,TRUE
1536,OR,442,U.S. Senate,2010,Bruce W. Cronk,WFP,18940,FALSE
1536,OR,442,U.S. Senate,2010,Jim Huffman,REP,566199,FALSE
1536,OR,442,U.S. Senate,2010,Richard K. Staggenborg,PRO,14466,FALSE
1536,OR,442,U.S. Senate,2010,Marc L. Delphine,LIB,16028,FALSE
1536,OR,442,U.S. Senate,2010,Ron Wyden,DEM,825507,TRUE
1509,AR,22,U.S. Senate,2010,John Boozman,REP,451618,TRUE
1509,AR,22,U.S. Senate,2010,Trevor Drown,IND,25234,FALSE
1509,AR,22,U.S. Senate,2010,John Laney Gray,GRE,14430,FALSE
1509,AR,22,U.S. Senate,2010,Blanche Lincoln,DEM,288156,FALSE
1521,IA,168,U.S. Senate,2010,Chuck Grassley,REP,718215,TRUE
1521,IA,168,U.S. Senate,2010,John Heiderscheit,LIB,25290,FALSE
1521,IA,168,U.S. Senate,2010,Roxanne Conlin,DEM,371686,FALSE
1525,MD,257,U.S. Senate,2010,James T. Lynch,W,84,FALSE
1525,MD,257,U.S. Senate,2010,Robert J. Evans,W,14,FALSE
1525,MD,257,U.S. Senate,2010,Mary Catherine Podlesak,W,6,FALSE
1525,MD,257,U.S. Senate,2010,Claud L. Ashbury,W,204,FALSE
1525,MD,257,U.S. Senate,2010,Denise L. Whittington,W,56,FALSE
1525,MD,257,U.S. Senate,2010,Lih Y. Young,W,80,FALSE
1525,MD,257,U.S. Senate,2010,Donald Kaplan,W,110,FALSE
1525,MD,257,U.S. Senate,2010,Eric Wargotz,REP,655666,FALSE
1525,MD,257,U.S. Senate,2010,Kenniss Henry,GRE,20717,FALSE
1525,MD,257,U.S. Senate,2010,Barbara A. Mikulski,DEM,1140531,TRUE
1525,MD,257,U.S. Senate,2010,Richard Shawver,CON,14746,FALSE
1532,NC,330,U.S. Senate,2010,Richard Burr,REP,1458046,TRUE
1532,NC,330,U.S. Senate,2010,Michael A. Beitler,LIB,55687,FALSE
1532,NC,330,U.S. Senate,2010,Elaine Marshall,DEM,1145074,FALSE
1541,VT,553,U.S. Senate,2010,Cris Ericson,OTH,2731,FALSE
1541,VT,553,U.S. Senate,2010,Johenry Nunes,IND,1021,FALSE
1541,VT,553,U.S. Senate,2010,Pete Diamondstone,SUS,1433,FALSE
1541,VT,553,U.S. Senate,2010,Leonard Wheeler Britton,REP,72699,FALSE
1541,VT,553,U.S. Senate,2010,Stephen J. Cain,IND,2356,FALSE
1541,VT,553,U.S. Senate,2010,Daniel Freilich,IND,3544,FALSE
1541,VT,553,U.S. Senate,2010,Patrick J. Leahy,DEM,151281,TRUE
1544,WI,576,U.S. Senate,2010,Robert Taylor,CON,23473,FALSE
1544,WI,576,U.S. Senate,2010,Russ Feingold,DEM,1020958,FALSE
1544,WI,576,U.S. Senate,2010,Ron Johnson,REP,1125999,TRUE
1544,WI,576,U.S. Senate,2010,Michael D. LaForest,W,129,FALSE
1544,WI,576,U.S. Senate,2010,Ernest J. Pagels Jr.,W,134,FALSE
1538,SC,478,U.S. Senate,2010,Alvin Greene,DEM,364598,FALSE
1538,SC,478,U.S. Senate,2010,Thomas Clements,GRE,121472,FALSE
1538,SC,478,U.S. Senate,2010,Jim DeMint,REP,810771,TRUE
1528,NV,373,U.S. Senate,2010,Timothy Fasano,IAP,3185,FALSE
1528,NV,373,U.S. Senate,2010,Michael L. Haines,IND,4261,FALSE
1528,NV,373,U.S. Senate,2010,Jesse Holland,IND,3175,FALSE
1528,NV,373,U.S. Senate,2010,Jeffrey C. Reeves,IND,2510,FALSE
1528,NV,373,U.S. Senate,2010,Wil Stand,IND,2119,FALSE
1528,NV,373,U.S. Senate,2010,Sharron Angle,REP,321361,FALSE
1528,NV,373,U.S. Senate,2010,Scott Ashjian,TEA,5811,FALSE
1528,NV,373,U.S. Senate,2010,Harry Reid,DEM,362785,TRUE
1530,NY,405,U.S. Senate,2010,Jay Townsend,CRV,240818,FALSE
1530,NY,405,U.S. Senate,2010,Colia Clark,GRE,42341,FALSE
1530,NY,405,U.S. Senate,2010,Randolph A. Credico,LIB,24871,FALSE
1530,NY,405,U.S. Senate,2010,Jay Townsend,REP,1239605,FALSE
1530,NY,405,U.S. Senate,2010,Charles E. Schumer,DEM,3047880,TRUE
1518,IL,195,U.S. Senate,2010,Shon-Tiyon Taiwan Horton,W,16,FALSE
1518,IL,195,U.S. Senate,2010,Lowell Martin Seida,W,3,FALSE
1518,IL,195,U.S. Senate,2010,Darren Raichart,W,9,FALSE
1518,IL,195,U.S. Senate,2010,Stan Jagla,W,12,FALSE
1518,IL,195,U.S. Senate,2010,Avner Nager,W,15,FALSE
1518,IL,195,U.S. Senate,2010,Susanne Atanus,W,19,FALSE
1518,IL,195,U.S. Senate,2010,Corey Dabney,W,33,FALSE
1518,IL,195,U.S. Senate,2010,Will Boyd,W,468,FALSE
1518,IL,195,U.S. Senate,2010,Robert L. Zadek,W,561,FALSE
1518,IL,195,U.S. Senate,2010,Mark Kirk,REP,1778698,TRUE
1518,IL,195,U.S. Senate,2010,Mike Labno,LIB,87247,FALSE
1518,IL,195,U.S. Senate,2010,LeAlan M. Jones,GRE,117914,FALSE
1518,IL,195,U.S. Senate,2010,Alexi Giannoulias,DEM,1719478,FALSE
1513,DE,111,U.S. Senate,2010,Christopher A. Coons,DEM,174012,TRUE
1513,DE,111,U.S. Senate,2010,Glenn A. Miller,IDE,8201,FALSE
1513,DE,111,U.S. Senate,2010,James W. Rash,LIB,2101,FALSE
1513,DE,111,U.S. Senate,2010,Christine O'Donnell,REP,123053,FALSE
1513,DE,111,U.S. Senate,2010,Maurice F. Bourgeois,W,25,FALSE
1513,DE,111,U.S. Senate,2010,Samtra Devard,W,10,FALSE
1531,NY,404,U.S. Senate,2010,Kirsten E. Gillibrand,DEM,2837684,TRUE
1531,NY,404,U.S. Senate,2010,Cecile Ann Lawrence,GRE,35489,FALSE
1531,NY,404,U.S. Senate,2010,John Clifton,LIB,18414,FALSE
1531,NY,404,U.S. Senate,2010,Vivia M. Morgan,OTH,11787,FALSE
1531,NY,404,U.S. Senate,2010,Joseph Huff,OTH,17019,FALSE
1531,NY,404,U.S. Senate,2010,Bruce Blakeman,OTH,4516,FALSE
1531,NY,404,U.S. Senate,2010,Joseph J. DioGuardi,REP,1338308,FALSE
1531,NY,404,U.S. Senate,2010,Joseph J. DioGuardi,UST,244385,FALSE
1511,CO,99,U.S. Senate,2010,Bruce Edward Lohmiller,W,10,FALSE
1510,CA,89,U.S. Senate,2010,Edward C. Noonan,AIP,125441,FALSE
1510,CA,89,U.S. Senate,2010,Barbara Boxer,DEM,5218441,TRUE
1510,CA,89,U.S. Senate,2010,Duane Roberts,GRE,128510,FALSE
1510,CA,89,U.S. Senate,2010,Gail Katherine Lightfoot,LIB,175242,FALSE
1510,CA,89,U.S. Senate,2010,Carly Fiorina,REP,4217366,FALSE
1510,CA,89,U.S. Senate,2010,Constant G. Vlakancic,W,11,FALSE
1539,SD,482,U.S. Senate,2010,John R. Thune,REP,227947,TRUE
1535,OK,434,U.S. Senate,2010,Jim Rogers,DEM,265814,FALSE
1535,OK,434,U.S. Senate,2010,Ronald F. Dwyer,IND,7807,FALSE
1535,OK,434,U.S. Senate,2010,Stephen P. Wallace,IND,25048,FALSE
1535,OK,434,U.S. Senate,2010,Tom Coburn,REP,718482,TRUE
1506,AL,15,U.S. Senate,2010,William G. Barnes,DEM,515619,FALSE
1506,AL,15,U.S. Senate,2010,Richard C. Shelby,REP,968181,TRUE
1508,AZ,33,U.S. Senate,2010,Loyd Ellis,W,160,FALSE
1508,AZ,33,U.S. Senate,2010,John McCain,REP,1005615,TRUE
1508,AZ,33,U.S. Senate,2010,Ray J' Raymond Caplette,W,7,FALSE
1508,AZ,33,U.S. Senate,2010,Sydney Dudikoff,W,14,FALSE
1508,AZ,33,U.S. Senate,2010,Santos Chavez,W,39,FALSE
1508,AZ,33,U.S. Senate,2010,Ian Gilyeat,W,5938,FALSE
1508,AZ,33,U.S. Senate,2010,David F. Nolan,LIB,80097,FALSE
1508,AZ,33,U.S. Senate,2010,Jerry Joslyn,GRE,24603,FALSE
1508,AZ,33,U.S. Senate,2010,Rodney Britz Glassman,DEM,592011,FALSE
1510,CA,89,U.S. Senate,2010,Marsha J. Feinland,PAF,135093,FALSE
1510,CA,89,U.S. Senate,2010,James Harris,W,41,FALSE
1510,CA,89,U.S. Senate,2010,Hans J. Kugler,W,5,FALSE
1510,CA,89,U.S. Senate,2010,Jerry Leon Carroll,W,10,FALSE
1514,FL,139,U.S. Senate,2010,Rick Tyler,NPA,7397,FALSE
1514,FL,139,U.S. Senate,2010,Lewis J. Armstrong,NPA,4443,FALSE
1514,FL,139,U.S. Senate,2010,Bobbie Bean,NPA,4301,FALSE
1514,FL,139,U.S. Senate,2010,Bruce Ray Riggs,NPA,3647,FALSE
1514,FL,139,U.S. Senate,2010,Marco Rubio,REP,2645743,TRUE
1514,FL,139,U.S. Senate,2010,Richard Lock,W,18,FALSE
1514,FL,139,U.S. Senate,2010,George Drake,W,13,FALSE
1514,FL,139,U.S. Senate,2010,Robert Monroe,W,6,FALSE
1514,FL,139,U.S. Senate,2010,Howard Knepper,W,4,FALSE
1514,FL,139,U.S. Senate,2010,Carol Ann Joyce LaRosa,W,2,FALSE
1514,FL,139,U.S. Senate,2010,Piotr Blass,W,47,FALSE
1514,FL,139,U.S. Senate,2010,Belinda Gail Quarterman-Noah,W,18,FALSE
1514,FL,139,U.S. Senate,2010,Bernie DeCastro,CON,4792,FALSE
1514,FL,139,U.S. Senate,2010,Kendrick B. Meek,DEM,1092936,FALSE
1514,FL,139,U.S. Senate,2010,Alexander Andrew Snitker,LIB,24850,FALSE
1514,FL,139,U.S. Senate,2010,Charlie Crist,NPA,1607549,FALSE
1514,FL,139,U.S. Senate,2010,Sue Askeland,NPA,15340,FALSE
1512,CT,107,U.S. Senate,2010,Richard Blumenthal,DEM,605204,TRUE
1512,CT,107,U.S. Senate,2010,Warren Bruce Mosler,IND,11275,FALSE
1512,CT,107,U.S. Senate,2010,John Mertens,OTH,6735,FALSE
1512,CT,107,U.S. Senate,2010,Linda McMahon,REP,498341,FALSE
1512,CT,107,U.S. Senate,2010,Brian Hill,W,559,FALSE
1512,CT,107,U.S. Senate,2010,Jeffery Russell,W,45,FALSE
1512,CT,107,U.S. Senate,2010,Todd Vachon,W,45,FALSE
1512,CT,107,U.S. Senate,2010,Carl E. Vassar,W,31,FALSE
1512,CT,107,U.S. Senate,2010,Jay J. Giles,W,17,FALSE
1512,CT,107,U.S. Senate,2010,John M. Traceski,W,15,FALSE
1512,CT,107,U.S. Senate,2010,David Olszta,W,5,FALSE
1512,CT,107,U.S. Senate,2010,Richard Blumenthal,WFP,30836,TRUE
1512,CT,107,U.S. Senate,2010,Matthew Coleman,W,7,FALSE
1511,CO,99,U.S. Senate,2010,Michael Bennet,DEM,851590,TRUE
1511,CO,99,U.S. Senate,2010,Robert A. Kinsey,GRE,38768,FALSE
1511,CO,99,U.S. Senate,2010,Maclyn Stringer,LIB,22589,FALSE
1511,CO,99,U.S. Senate,2010,Jason Napolitano,OTH,19415,FALSE
1511,CO,99,U.S. Senate,2010,Ken Buck,REP,822731,FALSE
1511,CO,99,U.S. Senate,2010,Charley Miller,UN,11330,FALSE
1511,CO,99,U.S. Senate,2010,Jorge H. Moromisato,UN,5767,FALSE
1511,CO,99,U.S. Senate,2010,Michele M. Newman,W,19,FALSE
1511,CO,99,U.S. Senate,2010,Robert Rank,W,67,FALSE
1534,OH,426,U.S. Senate,2010,Eric W. Deaton,CON,65856,FALSE
1534,OH,426,U.S. Senate,2010,Lee Fisher,DEM,1503297,FALSE
1534,OH,426,U.S. Senate,2010,Michael L. Pryce,IND,50101,FALSE
1534,OH,426,U.S. Senate,2010,Daniel H. La Botz,SUS,26454,FALSE
1534,OH,426,U.S. Senate,2010,Arthur T. Sullivan,W,648,FALSE
1534,OH,426,U.S. Senate,2010,Rob Portman,REP,2168742,TRUE
1543,WV,581,U.S. Senate,2010,Jesse Johnson,MTP,10152,FALSE
1543,WV,581,U.S. Senate,2010,John Raese,REP,230013,FALSE
1543,WV,581,U.S. Senate,2010,Joe Manchin III,DEM,283358,TRUE
1543,WV,581,U.S. Senate,2010,Jeff C. Becker,CON,6425,FALSE
1524,LA,233,U.S. Senate,2010,Charlie Melancon,DEM,476572,FALSE
1524,LA,233,U.S. Senate,2010,Randall T. Hayes,LIB,13957,FALSE
1524,LA,233,U.S. Senate,2010,Michael Karlton Brown,NPA,9973,FALSE
1524,LA,233,U.S. Senate,2010,RA Galan,NPA,7474,FALSE
1524,LA,233,U.S. Senate,2010,Milton Gordon,NPA,4810,FALSE
1524,LA,233,U.S. Senate,2010,Sam Houston Melton,NPA,3780,FALSE
1524,LA,233,U.S. Senate,2010,Ernest D. Woolon,OTH,8167,FALSE
1524,LA,233,U.S. Senate,2010,William Robert Lang,OTH,5734,FALSE
1524,LA,233,U.S. Senate,2010,Thomas G. LaFargue,OTH,4043,FALSE
1524,LA,233,U.S. Senate,2010,William R. McShan,REF,5879,FALSE
1524,LA,233,U.S. Senate,2010,David Vitter,REP,715415,TRUE
1524,LA,233,U.S. Senate,2010,Michael Lane Spears,OTH,9190,FALSE
1522,KS,214,U.S. Senate,2010,Michael William Dann,LIB,17922,FALSE
1522,KS,214,U.S. Senate,2010,Joseph K. Bellis,REF,11624,FALSE
1522,KS,214,U.S. Senate,2010,Jerry Moran,REP,587175,TRUE
1522,KS,214,U.S. Senate,2010,Lisa Johnston,DEM,220971,FALSE
1515,GA,155,U.S. Senate,2010,Brian Russell Brown,W,12,FALSE
1515,GA,155,U.S. Senate,2010,Raymond Beckworth,W,24,FALSE
1515,GA,155,U.S. Senate,2010,Steve Davis,W,52,FALSE
1515,GA,155,U.S. Senate,2010,Johnny Isakson,REP,1489904,TRUE
1515,GA,155,U.S. Senate,2010,Chuck Donovan,LIB,68750,FALSE
1515,GA,155,U.S. Senate,2010,Michael Thurmond,DEM,996516,FALSE
1517,ID,173,U.S. Senate,2010,Frederick R. Reinisch,W,91,FALSE
1517,ID,173,U.S. Senate,2010,Mike Crapo,REP,319953,TRUE
1517,ID,173,U.S. Senate,2010,Tom Sullivan,DEM,112057,FALSE
1517,ID,173,U.S. Senate,2010,Randy Lynn Bergquist,CON,17429,FALSE
1520,IN,207,U.S. Senate,2010,Jack Rooney,W,99,FALSE
1520,IN,207,U.S. Senate,2010,Jim Miller,W,161,FALSE
1520,IN,207,U.S. Senate,2010,Daniel Coats,REP,952116,TRUE
1520,IN,207,U.S. Senate,2010,Rebecca Sink-Burris,LIB,94330,FALSE
1520,IN,207,U.S. Senate,2010,Brad Ellsworth,DEM,697775,FALSE
1523,KY,223,U.S. Senate,2010,Billy Ray Wilson,W,338,FALSE
1523,KY,223,U.S. Senate,2010,Rand Paul,REP,755706,TRUE
1523,KY,223,U.S. Senate,2010,Jack Conway,DEM,600052,FALSE
1529,NH,345,U.S. Senate,2010,Kelly Ayotte,REP,273218,TRUE
1529,NH,345,U.S. Senate,2010,Ken Blevens,LIB,4753,FALSE
1529,NH,345,U.S. Senate,2010,Chris Booth,IND,9194,FALSE
1529,NH,345,U.S. Senate,2010,Paul W. Hodes,DEM,167545,FALSE
1533,ND,334,U.S. Senate,2010,John Hoeven,REP,181689,TRUE
1533,ND,334,U.S. Senate,2010,Keith J. Hanson,LIB,3890,FALSE
1533,ND,334,U.S. Senate,2010,Tracy Potter,DEM,52955,FALSE
1537,PA,464,U.S. Senate,2010,Patrick J. Toomey,REP,2028945,TRUE
1537,PA,464,U.S. Senate,2010,Joe Sestak,DEM,1948716,FALSE
1542,WA,565,U.S. Senate,2010,Dino Rossi,REP,1196164,FALSE
1542,WA,565,U.S. Senate,2010,Patty Murray,DEM,1314930,TRUE
1526,MA,245,U.S. Senate,2010,Martha Coakley,DEM,1060861,FALSE
1526,MA,245,U.S. Senate,2010,Scott Brown,REP,1168178,TRUE
1526,MA,245,U.S. Senate,2010,Joseph L. Kennedy,OTH,22388,FALSE
1551,GA,154,U.S. Senate,2008,Jim Martin,DEM,909923,FALSE
1551,GA,154,U.S. Senate,2008,Saxby Chambliss,REP,1228033,TRUE
1579,WY,586,U.S. Senate,2008,Michael B. Enzi,REP,189046,TRUE
1579,WY,586,U.S. Senate,2008,Christopher Rothfuss,DEM,60631,FALSE
1578,WV,582,U.S. Senate,2008,John D. Rockefeller IV,DEM,447560,TRUE
1578,WV,582,U.S. Senate,2008,Jay Wolfe,REP,254629,FALSE
1578,WV,582,U.S. Senate,2008,John Richard Bartlett,W,83,FALSE
1578,WV,582,U.S. Senate,2008,Chad Shaffer,W,36,FALSE
1577,VA,549,U.S. Senate,2008,Mark R. Warner,DEM,2369327,TRUE
1577,VA,549,U.S. Senate,2008,Glenda Gail Parker,IGR,21690,FALSE
1577,VA,549,U.S. Senate,2008,Bill Redpath,LIB,20269,FALSE
1577,VA,549,U.S. Senate,2008,James S. Gilmore III,REP,1228830,FALSE
1576,TX,529,U.S. Senate,2008,Rick Noriega,DEM,3389365,FALSE
1576,TX,529,U.S. Senate,2008,Yvonne Adams Schick,LIB,185241,FALSE
1576,TX,529,U.S. Senate,2008,John Cornyn,REP,4337469,TRUE
1575,TN,494,U.S. Senate,2008,Daniel Towers Lewis,IND,9367,FALSE
1575,TN,494,U.S. Senate,2008,Christopher J. Lugo,IND,9170,FALSE
1575,TN,494,U.S. Senate,2008,Ed Lawhorn,IND,8986,FALSE
1575,TN,494,U.S. Senate,2008,David Gatchell,IND,7645,FALSE
1575,TN,494,U.S. Senate,2008,Robert D. Tuke,DEM,767236,FALSE
1575,TN,494,U.S. Senate,2008,Edward L. Buck,IND,31631,FALSE
1575,TN,494,U.S. Senate,2008,Christopher G. Fenner,IND,11073,FALSE
1575,TN,494,U.S. Senate,2008,Lamar Alexander,REP,1579477,TRUE
1574,SD,481,U.S. Senate,2008,Tim Johnson,DEM,237889,TRUE
1574,SD,481,U.S. Senate,2008,Joel D. Dykstra,REP,142784,FALSE
1573,SC,477,U.S. Senate,2008,Bob Conley,DEM,790621,FALSE
1573,SC,477,U.S. Senate,2008,Lindsey Graham,REP,1076534,TRUE
1572,RI,469,U.S. Senate,2008,Jack Reed,DEM,320644,TRUE
1572,RI,469,U.S. Senate,2008,Robert G. Tingle,REP,116174,FALSE
1571,OR,441,U.S. Senate,2008,David M. Brownlow,CON,92565,FALSE
1571,OR,441,U.S. Senate,2008,Jeff Merkley,DEM,864392,TRUE
1571,OR,441,U.S. Senate,2008,Gordon H. Smith,REP,805159,FALSE
1570,OK,433,U.S. Senate,2008,Andrew Rice,DEM,527736,FALSE
1570,OK,433,U.S. Senate,2008,Stephen P. Wallace,IND,55708,FALSE
1570,OK,433,U.S. Senate,2008,James M. Inhofe,REP,763375,TRUE
1569,NC,329,U.S. Senate,2008,Kay R. Hagan,DEM,2249311,TRUE
1569,NC,329,U.S. Senate,2008,Christopher Scott Cole,LIB,133430,FALSE
1569,NC,329,U.S. Senate,2008,Elizabeth H. Dole,REP,1887510,FALSE
1568,NM,367,U.S. Senate,2008,Tom Udall,DEM,505128,TRUE
1568,NM,367,U.S. Senate,2008,Stevan Pearce,REP,318522,FALSE
1567,NJ,361,U.S. Senate,2008,Frank R. Lautenberg,DEM,1951218,TRUE
1567,NJ,361,U.S. Senate,2008,Jason M. Scheurer,LIB,18810,FALSE
1567,NJ,361,U.S. Senate,2008,Jeffrey Harlan Boss,OTH,10345,FALSE
1567,NJ,361,U.S. Senate,2008,J. M. Carter,OTH,15935,FALSE
1567,NJ,361,U.S. Senate,2008,Daryl Mikell Brooks,OTH,15925,FALSE
1567,NJ,361,U.S. Senate,2008,Dick Zimmer,REP,1461025,FALSE
1567,NJ,361,U.S. Senate,2008,Sara J. Lobman,SWP,9187,FALSE
1566,NH,344,U.S. Senate,2008,Ken Blevens,LIB,21516,FALSE
1566,NH,344,U.S. Senate,2008,John E. Sununu,REP,314403,FALSE
1566,NH,344,U.S. Senate,2008,Jeanne Shaheen,DEM,358438,TRUE
1565,NE,340,U.S. Senate,2008,Scott Kleeb,DEM,317456,FALSE
1565,NE,340,U.S. Senate,2008,Steven R. Larrick,GRE,7763,FALSE
1565,NE,340,U.S. Senate,2008,Mike Johanns,REP,455854,TRUE
1565,NE,340,U.S. Senate,2008,Kelly Renee Rosberg,NEB,11438,FALSE
1564,MT,314,U.S. Senate,2008,Max Baucus,DEM,348289,TRUE
1564,MT,314,U.S. Senate,2008,Bob Kelleher,REP,129369,FALSE
1562,MS,310,U.S. Senate,2008,Erik R. Fleming,DEM,480915,FALSE
1562,MS,310,U.S. Senate,2008,Thad Cochran,REP,766111,TRUE
1561,MN,291,U.S. Senate,2008,James J. Niemackl,CON,8907,FALSE
1561,MN,291,U.S. Senate,2008,Al Franken,DEM,1212629,TRUE
1561,MN,291,U.S. Senate,2008,Dean Barkley,IDP,437505,FALSE
1561,MN,291,U.S. Senate,2008,Charles A. Aldrich,LIB,13923,FALSE
1561,MN,291,U.S. Senate,2008,Norm Coleman,REP,1212317,FALSE
1561,MN,291,U.S. Senate,2008,Michael James Cavlan,W,13,FALSE
1561,MN,291,U.S. Senate,2008,Anthony Keith Price,W,12,FALSE
1560,MI,280,U.S. Senate,2008,Carl Levin,DEM,3038386,TRUE
1560,MI,280,U.S. Senate,2008,Harley G. Mikkelson,GRE,43440,FALSE
1560,MI,280,U.S. Senate,2008,Douglas P. Dern,NLP,18550,FALSE
1560,MI,280,U.S. Senate,2008,Jacob W. Hoogendyk Jr.,REP,1641070,FALSE
1560,MI,280,U.S. Senate,2008,Michael N. Nikitin,UST,30827,FALSE
1560,MI,280,U.S. Senate,2008,Scott Avery Boman,LIB,76347,FALSE
1559,MA,246,U.S. Senate,2008,John Kerry,DEM,1971974,TRUE
1559,MA,246,U.S. Senate,2008,Robert Jospeh Underwood,LIB,93713,FALSE
1559,MA,246,U.S. Senate,2008,Jeffrey K. Beatty,REP,926044,FALSE
